2020/6/5,0,0,18325,18325
2020/6/8,0,0,-11874,-11874
2020/6/9,0,0,-49797,-49797
2020/6/10,0,0,2213,2213
2020/6/11,0,0,-103057,-103057
2020/6/12,0,0,-36796,-36796
2020/6/15,0,0,-60385,-60385
2020/6/16,0,0,60155,60155
2020/6/17,0,0,38435,38435
2020/6/18,0,0,-640,-640
2020/6/19,0,0,-11580,-11580
2020/6/22,0,0,16539,16539
2020/6/23,0,0,-4183,-4183
2020/6/24,0,0,49484,49484
2020/6/29,0,0,-64517,-64517
2020/6/30,0,0,46781,46781
2020/7/1,0,0,65772,65772
2020/7/2,0,0,-2156,-2156
2020/7/3,0,0,60689,60689
2020/7/6,0,0,-61348,-61348
2020/7/7,0,0,-7325,-7325
2020/7/8,0,0,16215,16215
2020/7/9,0,0,-57434,-57434
2020/7/10,0,0,505,505
2020/7/13,0,0,27166,27166
2020/7/14,0,0,-65672,-65672
2020/7/15,0,0,66620,66620
2020/7/16,0,0,-73120,-73120
2020/7/17,0,0,65834,65834
2020/7/20,0,0,-11734,-11734
2020/7/21,0,0,109435,109435
2020/7/22,0,0,-25378,-25378
2020/7/23,0,0,-81948,-81948
2020/7/24,0,0,16612,16612
2020/7/27,0,0,158280,158280
2020/7/28,0,0,160452,160452
2020/7/29,0,0,-31308,-31308
2020/7/30,0,0,-9481,-9481
2020/7/31,0,0,4672,4672
2020/8/3,0,0,-75900,-75900
2020/8/4,0,0,23807,23807
2020/8/5,0,0,54412,54412
2020/8/6,0,0,-10974,-10974
2020/8/7,0,0,-46775,-46775
2020/8/10,0,0,16954,16954
2020/8/11,0,0,-20862,-20862
2020/8/12,0,0,-72120,-72120
2020/8/13,0,0,9026,9026
2020/8/14,0,0,-21935,-21935
2020/8/17,0,0,88294,88294
2020/8/18,0,0,-48832,-48832
2020/8/19,0,0,-50822,-50822
2020/8/20,0,0,-145830,-145830
2020/8/21,0,0,78571,78571
2020/8/24,0,0,21891,21891
2020/8/25,0,0,-3863,-3863
2020/8/26,0,0,32051,32051
2020/8/27,0,0,-219,-219
2020/8/28,0,0,-32774,-32774
2020/8/31,0,0,-56654,-56654
2020/9/1,0,0,32288,32288
2020/9/2,0,0,-8984,-8984
2020/9/3,0,0,48641,48641
2020/9/4,0,0,-29959,-29959
2020/9/7,0,0,40072,40072
2020/9/8,0,0,16517,16517
2020/9/9,0,0,-47145,-47145
2020/9/10,0,0,63777,63777
2020/9/11,0,0,-35808,-35808
2020/9/14,0,0,68104,68104
2020/9/15,0,0,-24860,-24860
2020/9/16,0,0,9578,9578
2020/9/17,0,0,-128800,-128800
2020/9/18,0,0,-10912,-10912
2020/9/21,0,0,-58717,-58717
2020/9/22,0,0,-53751,-53751
2020/9/23,0,0,-8643,-8643
2020/9/24,0,0,-38587,-38587
2020/9/25,0,0,-8871,-8871
2020/9/28,0,0,32896,32896
2020/9/29,0,0,-498,-498
2020/9/30,0,0,41827,41827
2020/10/5,0,0,-34629,-34629
2020/10/6,0,0,25158,25158
2020/10/7,0,0,17153,17153
2020/10/8,0,0,13649,13649
2020/10/12,0,0,-12844,-12844
2020/10/13,0,0,-31893,-31893
2020/10/14,0,0,-21476,-21476
2020/10/15,0,0,-72548,-72548
2020/10/16,0,0,-1962,-1962
2020/10/19,0,0,44998,44998
2020/10/20,0,0,-44555,-44555
2020/10/21,0,0,60479,60479
2020/10/22,0,0,-27610,-27610
2020/10/23,0,0,-8404,-8404
2020/10/26,0,0,36612,36612
2020/10/27,0,0,-19162,-19162
2020/10/28,0,0,-35259,-35259
2020/10/29,0,0,-23312,-23312
2020/10/30,0,0,-57497,-57497
2020/11/2,0,0,-12339,-12339
2020/11/3,0,0,84622,84622
2020/11/4,0,0,18808,18808
2020/11/5,0,0,10628,10628
2020/11/6,0,0,67110,67110
2020/11/9,0,0,-31767,-31767
2020/11/10,0,0,-30180,-30180
2020/11/11,0,0,-14166,-14166
2020/11/12,0,0,-22330,-22330
2020/11/13,0,0,-20600,-20600
2020/11/16,0,0,-23956,-23956
2020/11/17,0,0,-131501,-131501
2020/11/18,0,0,-4017,-4017
2020/11/19,0,0,-81089,-81089
2020/11/20,0,0,-3506,-3506
2020/11/23,0,0,-16304,-16304
2020/11/24,0,0,-26461,-26461
2020/11/25,0,0,7506,7506
2020/11/26,0,0,-74,-74
2020/11/27,0,0,14774,14774
2020/11/30,0,0,-62552,-62552
2020/12/1,0,0,-1947,-1947
2020/12/2,0,0,29311,29311
2020/12/3,0,0,-23921,-23921
2020/12/4,0,0,-68850,-68850
2020/12/7,0,0,-46753,-46753
2020/12/8,0,0,58066,58066
2020/12/9,0,0,-26523,-26523
2020/12/10,0,0,-60959,-60959
2020/12/11,0,0,29120,29120
2020/12/14,0,0,-11612,-11612
2020/12/15,0,0,-49895,-49895
2020/12/16,0,0,42211,42211
2020/12/17,0,0,-74346,-74346
2020/12/18,0,0,973,973
2020/12/21,0,0,24720,24720
2020/12/22,0,0,-38080,-38080
2020/12/23,0,0,30261,30261
2020/12/24,0,0,-2199,-2199
2020/12/25,0,0,-31118,-31118
2020/12/28,0,0,-12238,-12238
2020/12/29,0,0,-28306,-28306
2020/12/30,0,0,16884,16884
2020/12/31,0,0,-28449,-28449
2021/1/4,0,0,38271,38271
2021/1/5,0,0,32137,32137
2021/1/6,0,0,23474,23474
2021/1/7,0,0,26998,26998
2021/1/8,0,0,-79220,-79220
2021/1/11,0,0,-20010,-20010
2021/1/12,0,0,-41492,-41492
2021/1/13,0,0,-9208,-9208
2021/1/14,0,0,-130155,-130155
2021/1/15,0,0,38576,38576
2021/1/18,0,0,-45687,-45687
2021/1/19,0,0,70193,70193
2021/1/20,0,0,5293,5293
2021/1/21,0,0,-46113,-46113
2021/1/22,0,0,-72967,-72967
2021/1/25,0,0,-55335,-55335
2021/1/26,0,0,-64758,-64758
2021/1/27,0,0,26587,26587
2021/1/28,0,0,6329,6329
2021/1/29,0,0,50200,50200
2021/2/1,0,0,-15143,-15143
2021/2/2,0,0,14163,14163
2021/2/3,0,0,-97350,-97350
2021/2/4,0,0,-12731,-12731
2021/2/5,0,0,-2557,-2557
2021/2/17,0,0,91247,91247
2021/2/18,0,0,-51704,-51704
2021/2/19,0,0,-63271,-63271
2021/2/22,0,0,15366,15366
2021/2/23,0,0,-31954,-31954
2021/2/24,0,0,-17267,-17267
2021/2/25,0,0,34465,34465
2021/2/26,0,0,-82324,-82324
2021/3/2,0,0,72972,72972
2021/3/3,0,0,-3029,-3029
2021/3/4,0,0,-40306,-40306
2021/3/5,0,0,8390,8390
2021/3/8,0,0,24939,24939
2021/3/9,0,0,-30752,-30752
2021/3/10,0,0,52696,52696
2021/3/11,0,0,21297,21297
2021/3/12,0,0,-25300,-25300
2021/3/15,0,0,-608,-608
2021/3/16,0,0,75324,75324
2021/3/17,0,0,-36333,-36333
2021/3/18,0,0,62592,62592
2021/3/19,0,0,-55465,-55465
2021/3/22,0,0,61372,61372
2021/3/23,0,0,-37614,-37614
2021/3/24,0,0,-35680,-35680
2021/3/25,0,0,28760,28760
2021/3/26,0,0,16576,16576
2021/3/29,0,0,-26090,-26090
2021/3/30,0,0,9278,9278
2021/3/31,0,0,-39531,-39531
2021/4/1,0,0,18777,18777
2021/4/6,0,0,49770,49770
2021/4/7,0,0,-31210,-31210
2021/4/8,0,0,7885,7885
2021/4/9,0,0,-50365,-50365
2021/4/12,0,0,8417,8417
2021/4/13,0,0,-10071,-10071
2021/4/14,0,0,-55612,-55612
2021/4/15,0,0,30056,30056
2021/4/16,0,0,5495,5495
2021/4/19,0,0,41831,41831
2021/4/20,0,0,-21526,-21526
2021/4/21,0,0,-24081,-24081
2021/4/22,0,0,-71976,-71976
2021/4/23,0,0,38241,38241
2021/4/26,0,0,24590,24590
2021/4/27,0,0,-29705,-29705
2021/4/28,0,0,-39523,-39523
2021/4/29,0,0,28673,28673
