2021/5/4,82633615,82633615,0,0
2021/5/5,76011415,76011415,0,0
2021/5/6,76704207,76704207,0,0
2021/5/7,79535991,79535991,0,0
2021/5/10,82788636,82788636,0,0
2021/5/11,82870971,82870971,0,0
2021/5/12,77298573,77298573,0,0
2021/5/13,73559053,73559053,0,0
2021/5/14,68259172,68259172,0,0
2021/5/17,68754049,68754049,0,0
2021/5/18,69766922,69766922,0,0
2021/5/19,74641225,74641225,0,0
2021/5/20,75954200,75954200,0,0
2021/5/21,76859339,76859339,0,0
2021/5/24,77904367,77904367,0,0
2021/5/25,72443739,72443739,0,0
