2019/4/24,0,0,-15147974,-15147974
2019/4/25,0,0,12768040,12768040
2019/4/26,0,0,-18952634,-18952634
2019/4/29,0,0,5932331,5932331
2019/4/30,0,0,3643738,3643738
2019/5/2,0,0,-2786411,-2786411
2019/5/3,0,0,12456679,12456679
2019/5/6,0,0,-28865705,-28865705
2019/5/7,0,0,17666287,17666287
2019/5/8,0,0,-8479751,-8479751
2019/5/9,0,0,-17068362,-17068362
2019/5/10,0,0,19956506,19956506
2019/5/13,0,0,-20331708,-20331708
2019/5/14,0,0,3814044,3814044
2019/5/15,0,0,1131685,1131685
2019/5/16,0,0,4592043,4592043
2019/5/17,0,0,-3226169,-3226169
2019/5/20,0,0,11064320,11064320
2019/5/21,0,0,-3582207,-3582207
2019/5/22,0,0,-8305698,-8305698
2019/5/23,0,0,-15823649,-15823649
2019/5/24,0,0,11686468,11686468
2019/5/27,0,0,-3417550,-3417550
2019/5/28,0,0,-2397175,-2397175
2019/5/29,0,0,5101437,5101437
2019/5/30,0,0,-875364,-875364
2019/5/31,0,0,2822538,2822538
2019/6/3,0,0,239849,239849
2019/6/4,0,0,-9036236,-9036236
2019/6/5,0,0,1805507,1805507
2019/6/6,0,0,-5035714,-5035714
2019/6/10,0,0,18889004,18889004
2019/6/11,0,0,-688883,-688883
2019/6/12,0,0,1451744,1451744
2019/6/13,0,0,-16014792,-16014792
2019/6/14,0,0,-732438,-732438
2019/6/17,0,0,6979466,6979466
2019/6/18,0,0,-3604329,-3604329
2019/6/19,0,0,38978773,38978773
2019/6/20,0,0,3412700,3412700
2019/6/21,0,0,-1823422,-1823422
2019/6/24,0,0,-9831514,-9831514
2019/6/25,0,0,-2185565,-2185565
2019/6/26,0,0,-10422146,-10422146
2019/6/27,0,0,4982816,4982816
2019/6/28,0,0,1299217,1299217
2019/7/1,0,0,236370,236370
2019/7/2,0,0,-5090703,-5090703
2019/7/3,0,0,-6056046,-6056046
2019/7/4,0,0,3576339,3576339
2019/7/5,0,0,-1398898,-1398898
2019/7/8,0,0,-3446434,-3446434
2019/7/9,0,0,-4780114,-4780114
2019/7/10,0,0,11883237,11883237
2019/7/11,0,0,3151572,3151572
2019/7/12,0,0,-5546385,-5546385
2019/7/15,0,0,-3676667,-3676667
2019/7/16,0,0,-12584255,-12584255
2019/7/17,0,0,-1969162,-1969162
2019/7/18,0,0,14675032,14675032
2019/7/19,0,0,6046414,6046414
2019/7/22,0,0,11598547,11598547
2019/7/23,0,0,-3510677,-3510677
2019/7/24,0,0,-1631597,-1631597
2019/7/25,0,0,-1479465,-1479465
2019/7/26,0,0,-8890100,-8890100
2019/7/29,0,0,-308754,-308754
2019/7/30,0,0,-10243872,-10243872
2019/7/31,0,0,1323902,1323902
2019/8/1,0,0,-13015006,-13015006
2019/8/2,0,0,-10437519,-10437519
2019/8/5,0,0,3313909,3313909
2019/8/6,0,0,-89068,-89068
2019/8/7,0,0,9680518,9680518
2019/8/8,0,0,3982532,3982532
2019/8/12,0,0,66497,66497
2019/8/13,0,0,3088842,3088842
2019/8/14,0,0,3613813,3613813
2019/8/15,0,0,1309284,1309284
2019/8/16,0,0,4398632,4398632
2019/8/19,0,0,-99162,-99162
2019/8/20,0,0,7101859,7101859
2019/8/21,0,0,8788336,8788336
2019/8/22,0,0,-11600354,-11600354
2019/8/23,0,0,4455891,4455891
2019/8/26,0,0,-10810189,-10810189
2019/8/27,0,0,9479778,9479778
2019/8/28,0,0,478403,478403
2019/8/29,0,0,9511424,9511424
2019/8/30,0,0,7024798,7024798
2019/9/2,0,0,3929903,3929903
2019/9/3,0,0,-8507521,-8507521
2019/9/4,0,0,13653372,13653372
2019/9/5,0,0,-2803774,-2803774
2019/9/6,0,0,6700289,6700289
2019/9/9,0,0,2600887,2600887
2019/9/10,0,0,-6017640,-6017640
2019/9/11,0,0,-1445893,-1445893
2019/9/12,0,0,-507219,-507219
2019/9/16,0,0,21147622,21147622
2019/9/17,0,0,-13231901,-13231901
2019/9/18,0,0,10793523,10793523
2019/9/19,0,0,-11639406,-11639406
2019/9/20,0,0,7813879,7813879
2019/9/23,0,0,-3987774,-3987774
2019/9/24,0,0,337986,337986
