2021/2/17,-23587868,-23587868,0,0
2021/2/18,-21959847,-21959847,0,0
2021/2/19,-23071527,-23071527,0,0
2021/2/22,-22666953,-22666953,0,0
2021/2/23,-21999387,-21999387,0,0
2021/2/24,-24324103,-24324103,0,0
2021/2/25,-21490748,-21490748,0,0
2021/2/26,-24031132,-24031132,0,0
2021/3/2,-24763337,-24763337,0,0
2021/3/3,-23003986,-23003986,0,0
2021/3/4,-24660679,-24660679,0,0
2021/3/5,-26179929,-26179929,0,0
2021/3/8,-26269717,-26269717,0,0
2021/3/9,-25154516,-25154516,0,0
2021/3/10,-25235612,-25235612,0,0
2021/3/11,-21126579,-21126579,0,0
2021/3/12,-21125975,-21125975,0,0
2021/3/15,-21061984,-21061984,0,0
2021/3/16,-20450413,-20450413,0,0
2021/3/17,-20651540,-20651540,0,0
2021/3/18,-20597344,-20597344,0,0
2021/3/19,-22028159,-22028159,0,0
2021/3/22,-20653746,-20653746,0,0
2021/3/23,-18741561,-18741561,0,0
2021/3/24,-20776898,-20776898,0,0
2021/3/25,-20651449,-20651449,0,0
2021/3/26,-17468919,-17468919,0,0
2021/3/29,-17275983,-17275983,0,0
2021/3/30,-16511740,-16511740,0,0
2021/3/31,-17639945,-17639945,0,0
2021/4/1,-17252333,-17252333,0,0
2021/4/6,-15076946,-15076946,0,0
2021/4/7,-15463365,-15463365,0,0
2021/4/8,-14112040,-14112040,0,0
2021/4/9,-13882914,-13882914,0,0
2021/4/12,-13950237,-13950237,0,0
2021/4/13,-15816407,-15816407,0,0
2021/4/14,-15654168,-15654168,0,0
2021/4/15,-13829725,-13829725,0,0
2021/4/16,-12294959,-12294959,0,0
2021/4/19,-10664953,-10664953,0,0
2021/4/20,-10660095,-10660095,0,0
2021/4/21,-12744156,-12744156,0,0
2021/4/22,-13521437,-13521437,0,0
2021/4/23,-12676386,-12676386,0,0
2021/4/26,-9806673,-9806673,0,0
2021/4/27,-9785611,-9785611,0,0
2021/4/28,-9765005,-9765005,0,0
2021/4/29,-9809652,-9809652,0,0
2021/5/3,-11221138,-11221138,0,0
2021/5/4,-13510091,-13510091,0,0
2021/5/5,-15704614,-15704614,0,0
2021/5/6,-14487128,-14487128,0,0
2021/5/7,-11340241,-11340241,0,0
2021/5/10,-11342783,-11342783,0,0
2021/5/11,-19047706,-19047706,0,0
2021/5/12,-24335928,-24335928,0,0
2021/5/13,-23264573,-23264573,0,0
2021/5/14,-21588598,-21588598,0,0
2021/5/17,-25532857,-25532857,0,0
2021/5/18,-17293059,-17293059,0,0
2021/5/19,-17230859,-17230859,0,0
2021/5/20,-19247871,-19247871,0,0
2021/5/21,-16349237,-16349237,0,0
2021/5/24,-15449569,-15449569,0,0
2021/5/25,-12652762,-12652762,0,0
